f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
2.938503342605586,2.4091509336208885,0.0721321580407861,-0.14345986084844897,0.14288711850276736,0.6417871759990263,1.244828722289401,1.5472974755643576,1.9344398314954176,1.966161626021652,1.951393930158672,3.14363023953037,0.3233034457487227,2.333956459316005,2.329099366999631,0.7373156364865159,2.533784550627784,2.372571647590877,1.9567474293707616,-0.41769423989382926,2.9637845023409026,2.226686897356232,2.4035782846232157,-1.3907229792330336,1.4684829371165198,0.5663105919720905,3.2934219377271408,0.8949791040335682,3.479266323537189,2.9528494078336522,2.221349737141494,3.1353894270465315,1.0555826706179503,1.2347346064744174,2.9223619257279143,1.0601866752616464,0.6741834228711716,1.6787038398546856,1.1178596003137469,3.865385507744567,2.775358806422154,1.4240150610958673,0.9986331992586197,2.3386644919182094,3.1875444050002044,2.290909557256596,1.0489713076886982,0.5632970484849877,1.621910030160428,2.315855644334846,1.5295153134930422,3.007712828758531,2.527172816272625,2.2373494707995976,2.507448271247457,0.6108515988597274,1.501769891572451,0.959752836190676,2.384387240601644,0.9749893648796353,2.081937311793508,1.8354884988729279,2.5999920630313498,0.8033295269184901,1
2.451761213309153,0.9305231648041343,1.0356800701220839,1.857403852194953,3.1943299231961544,1.1583983895817478,0.22219333836307875,1.0547255575168657,1.614838071033083,3.869045862192964,2.388330874314485,1.246748822539653,1.8587295777737154,3.570968502380138,1.7596239965267566,1.7716247212525547,1.594562191191075,2.6960659570076992,1.4746016465055183,2.872286601252049,3.062770742770584,2.6134898693550346,1.7757931223283905,0.6015312852872527,1.776025909227988,1.3314273569382444,1.2209805988916718,1.7606319637922283,2.4792355160235813,1.3771897866707072,0.6251876810631136,1.0412534607800645,3.6903457020124937,2.548740254401588,1.0422658966439842,3.289004281136273,1.7600406114902762,4.2780258400251405,2.2620522086343446,2.5655189508762763,2.8372884405374763,3.485977537667111,1.560993979108722,3.399552687757441,1.3762074424679938,1.6385541270575614,2.0089209034895865,2.920430453240956,1.6697878186109911,3.6507213526480893,3.326450451916613,2.039596739268208,1.0339472452781246,3.0011185968330416,-0.09562932781188849,2.741294207164856,1.1761802850673282,3.256263752065059,0.6141861647124107,1.3378055317505118,2.4381441286844425,2.6016121192257935,1.3739009553696744,1.667875048395881,1
2.9526362614277595,3.0067956240399334,1.6482387177361129,1.3928681414199895,0.6309804754321267,2.253636618110949,2.8126290358036705,2.1513561711945277,1.0750037441462224,3.786519875577918,-0.10340376525373607,2.8782264446250023,2.2167118597328206,2.4686787974467514,1.2131704394205756,1.8475837207825565,2.293350539616367,1.9141803404744193,0.2062372534257806,3.712501170105104,2.650197539851325,2.034592923835279,2.0990906254142896,3.683738027681827,1.2572712373162436,1.0317673106538319,2.850077025383321,2.4626902138005096,0.9901148908391755,3.08868274631987,2.2949579230778685,1.1020420530203108,2.4903238770860496,2.340693267384207,1.9119552900959442,2.384310806950207,2.6261906350272612,2.9141917591788453,2.1072953691132885,1.7293846794466292,2.239060989252015,3.1908793263153794,2.62993233254036,1.673272439820236,2.05565273170835,3.6656597527740526,2.749292247743517,2.1518118968480566,3.1403783773989247,1.4569097567244107,2.3289057845928616,3.8756216859883157,2.6535493530848897,3.6208503610345524,1.9162404547481675,1.523796789726809,3.1602177166317786,0.1716831913707193,2.1801902059223464,3.030876351615068,2.5625119367134084,-0.10250025038758537,0.6540049395019223,1.8856151197714177,1
2.4748657127771243,2.514130088079873,1.993836119338193,2.7302399885507165,2.436895103089064,1.871389402943193,2.537600245653694,1.3525327341858837,2.6368209721343243,1.1530973255863046,2.4874464118745614,2.462855423492184,1.7011261518302248,2.634950201642907,3.542698276726356,0.9799855105789788,2.9541978633101724,3.0864934379750175,1.7927403013072785,2.8009016188146596,1.7454273842485004,3.2562029655742597,-0.7389512173447277,3.444889163924438,0.8877218371141766,2.0899699498532263,1.1860496672395575,3.4965102035814586,1.7709414484010617,1.4578956439357609,3.120178640049829,2.7321371576032254,1.666365253468429,1.008810784804003,0.8737554048335192,3.27506918450278,2.4189297092879136,2.1734107210060487,2.4922299280362443,0.05134559552867435,1.6754740727766344,1.7020313070580886,2.9813862625291625,0.53090931083647,3.0536491018879675,3.794422842452284,0.28090915702765584,2.0166533140879794,2.499341632733052,2.873058520872241,-0.16453155015956877,2.3376170907455798,1.781257510235739,1.7167238324793401,4.069053825103241,1.7844401643153687,2.4498556689143682,1.879668431232624,2.241227519798165,2.5526372586484785,2.893339564506488,1.2230288331263326,2.1526263712928624,2.1879623784485105,1
0.35195932501875915,1.046337386693852,2.890923534466149,1.5383699146813168,4.612002631558505,2.9630703018023925,2.451848122604713,3.510396958688977,2.7727232681608918,2.184230130162143,0.585834374825347,2.665337447302537,3.3967136699972644,1.4071288923454368,0.1739748023449057,0.9307127341051251,3.759033201361466,2.080199334538496,3.4597680420883252,2.019044697879877,1.5034773759480804,4.134594548666697,1.6283820287576136,1.7509308472288445,2.460605346379945,1.7099000424111892,2.77817114745677,2.4459351111742467,2.4855266424730473,1.3833563107973617,0.3376003939484764,1.167812197008276,1.2559968652580014,2.292631696308924,1.184916913268003,0.5347007728809443,0.8534052839344064,2.3876163316704484,2.6874182392292583,1.4933606294958413,1.5999283840745293,2.6139764826205347,2.165487686918947,3.1860720843781767,1.8423400867829387,1.1685618744964992,3.086411074458553,1.688705267496019,1.2112485450999437,2.8928152313959674,3.449247572471963,2.1832459785627685,0.9957156988170777,3.5347824015836347,2.3767204772702684,2.21973714805194,1.5960279746063757,3.129826676924307,0.8915342911900668,0.7962726073240194,3.894507241395813,1.1375763958526375,2.9596828035414786,3.3784363034213816,1
2.2101636965285,1.1189821825846094,2.6297778171423505,3.391774846163122,2.3424841088915733,1.2535463272462173,2.306067731236757,0.615374112014063,1.026335045359009,1.7413583125433156,2.0615235959875315,0.7979686319165076,2.249735950675952,2.5216583593378146,1.7852755580848567,-0.15819972061285803,2.1044551734850714,3.8148601125372394,2.4577231685615395,2.0156236797326295,1.6275501944443311,2.577117780305432,2.208442224567167,2.707311973312665,0.9036648787564714,2.1213357902094154,1.538804316371073,2.3715947487809386,0.05442643478107989,1.6072689542758023,2.542450795879654,2.703724887439033,1.9695105429524107,-0.16040777837956277,2.6413403921085914,3.584140918558461,1.1612162755662014,1.5741266032591967,2.8065405304152895,2.833247486582475,3.0970349475310694,3.014633838387064,0.46778850468179534,1.5206177097206268,2.6264381574697646,1.913832943570266,2.365891693500726,1.869576968248765,1.5641538024575041,1.7581270567306766,0.8781738931919945,1.276537959844629,1.933063582168665,1.9512502103566458,2.567560938589458,1.7148312135685708,3.675771147402183,3.229925121680048,1.4976362628764335,2.1978116010565505,3.212841935384654,1.3592953532897163,1.2522610473081897,3.2993508215819145,1
2.6913791398896083,3.073804769839933,2.3154314213923692,1.7451104389297734,0.6581127557849735,2.136854051991488,3.2320932565095255,3.243803442001979,3.070756330401151,2.787222726361303,4.211069143821733,0.44827758379585614,2.2309433376116,1.0632335840604594,3.5524401403063415,1.447371233357194,3.00850222895838,1.5506615378976403,2.4202652109479783,1.8914830714531476,1.9862151962730719,2.3336311004081316,2.919507721764423,1.8906846191194955,2.8913619356926654,3.0378337994755844,1.5828925880390936,3.8851923532301536,2.7451806884290515,1.5685834588265584,2.61402326116512,3.0384256257077746,2.5896791256815366,2.2018727599023897,-1.4513704104539777,1.0326449739095185,2.6785959000954285,1.0127709775489158,2.513863854784434,2.8847350935336387,1.8873861049451683,0.23533350745332582,1.2632480195687013,2.684776089029339,3.2569616373110097,-0.0816342224871498,2.0808108678725885,0.532499027600243,2.090450031666105,1.842977089588014,4.360390563847135,1.4612059020209254,3.0487944788315295,3.008956791428128,1.8051105505607865,2.118849568470143,2.0004769129001767,1.2562386535496102,1.1697262651939502,1.5901670667103904,0.8615930339597815,1.4996095238909142,1.804533545317087,2.161819187389733,1
2.443683877530254,1.8036623739849977,1.2309148527294589,2.4255578982676123,2.790966885061854,1.5141402309372884,1.0173795859798016,1.5537350847440334,1.8184321946548652,3.145067073040525,2.693782268088985,1.9967202704665803,3.900690914964403,1.9652174450471493,3.4137772358448872,3.2212629008920066,3.1506418910949208,2.3211615325710464,2.1167566159993805,2.0051526866852205,2.850156971912175,1.2106830050125512,1.7370448595894026,3.6669649937015985,2.623387950657772,2.9541114482092223,0.7788466350223997,1.5679532126552453,2.3338324674766606,1.9585253094730826,0.774648322579351,2.759755625647083,3.077428457723623,1.7146496056463119,2.795731593518227,4.029092620705418,3.52532659306344,1.7594075199364163,0.896476383167987,2.230158090635757,4.346972220436445,3.3380528152723272,1.9939015783134493,3.562246241443326,3.1687100113951026,0.10056518996462738,3.0616336862353695,2.1187611338940266,1.133417666476691,2.091251898457899,2.41426942285564,1.2058829159405748,1.8801027119521803,1.6692070573834457,2.7952560177913863,1.6986107924396292,0.3000739161553436,1.5525002923461926,1.0536544707404878,0.7059783425328037,3.180365836362744,2.803564421177623,1.0330620358556006,0.730620046067683,1
1.8973532257164138,0.6765280974101415,1.7579015182968598,2.070514692721329,2.304486345594708,2.340135663703298,1.219263346435167,2.070559989050153,3.2805496781344745,-0.09710492623738132,2.3256963069406598,0.8216814835976833,3.4038937363327566,2.817009098888843,2.7851472160836357,1.146617661730918,2.263827156901036,2.3751792876208104,-0.3711961097115868,2.1465098257465915,2.6132690412606316,0.5859459136920306,2.6019836105545124,2.099650918551345,3.3812682666914764,1.586899838535079,2.177647633835407,2.341268765538727,-0.8075501962556695,1.6454235320221797,2.0862973134301,-0.3565021314531003,2.674215331549737,2.085869452105324,2.0802273135681593,2.72118988641121,1.5891628050306588,2.0433171014624514,2.865086779178054,2.0554751149264368,0.15621665667921714,2.0515605762864215,2.063935511524247,2.9005753024018333,1.6567655972112996,1.0220346040637502,1.0253074362887622,3.4426144908756884,2.2892552583335473,3.391535207986599,3.5362514411239303,1.256456306538207,1.1800364380584065,1.8723121311681594,2.6144024789327123,0.5984336156560299,2.454898863877911,2.4042478347555063,0.8745919812699385,0.9096616728131284,2.4444978106129445,4.073013563224952,1.7051384817944868,2.3297492556171524,1
1.3949944212530028,2.236488209333172,1.3746179270747918,1.7410634673570382,4.44911104362839,2.1070720893500154,0.43582705591212245,2.642844504505707,3.12932936368873,2.6755012209499967,1.8232269251171038,1.0826407091400307,1.107223581643658,1.8102623016680668,1.6331815410610493,1.441780272318282,3.215317187872206,2.921167315658853,3.2669938088996946,1.2116296388784473,1.0792021089278294,2.07738205426155,2.414979136645563,2.07151715228314,2.346845758419134,3.585054304113722,1.7816107842905868,2.8071377115236236,2.5179652676032016,2.0953214537459885,2.7610365108571377,1.2320453932346698,1.0309262833931734,2.4328700838223463,0.36197305012165404,2.511541741497972,0.8718328790897047,3.5179293864863093,1.603734360385989,3.453231117886002,1.7891814116946112,1.7464601622817855,2.865917359524945,2.2929673758869846,1.9332989646787295,1.595896517744057,1.6054562857261985,4.3575372331782996,0.3247051300147914,0.7974695606793671,3.1768849653326816,3.101865014437768,1.0774995920111254,0.24757677659284427,3.272327719937201,0.9532036904001171,1.5088914628884593,2.096120535022859,0.9273926049632819,2.9244335431756694,2.020931733750793,1.117965290861377,1.2060763911083001,3.2969782785885404,1
1.721246190211919,2.614471444326866,1.9900161498604614,0.2454528252726904,2.7468440331865684,3.0738485817999806,3.842431348203572,0.09942323504104023,-1.1584532538625996,2.6390833713716546,1.4006769271649548,0.5699923310492303,2.1075310484519365,1.5506985644914482,0.7238097780718082,1.9172061553582431,2.5665022414340495,2.174929505631661,2.182508036424754,2.4434256567284813,0.3086168335401931,1.948703003968848,2.239958932294125,1.6220598431040356,1.1705684997398365,1.2538205889757994,1.7066111230748053,2.9143830150392525,3.5272219604028425,3.323450791346697,0.4392593686913364,1.0606847793579512,2.657463075600522,3.3007238269003376,1.0331883245534779,2.183272300876982,0.868140469465914,2.276488871896963,1.3565507122956721,2.1829222001068,0.7881967554114684,0.3661233189625437,5.098281661889951,2.069341091084213,4.134711013330696,3.509049583906575,0.36439364118928363,2.3617845411597274,0.7055230106198691,1.7038015511777544,0.11510184595190487,0.42577377771977587,1.1452099262174085,1.4542534912273972,2.0388270965915845,0.9638114054152358,2.149308375030332,3.1357650109718485,2.2738899673193047,1.9326772976898559,2.3416286031979534,0.5650180450991396,2.9520070654864656,0.8023681381899328,1
3.5518629705850255,2.7707532075678443,2.5565620419411994,2.600098024389404,1.9981082136568398,1.213614670558638,1.0582229639640337,3.751391931933888,2.103303957946487,0.8850710294582531,2.516711341990913,2.3428834086831523,1.670660619049766,1.1019771580173952,2.7355593164008836,2.9460472083323395,2.3223966804268947,2.071543525116672,1.2176097295616308,2.4798398483067317,1.3653074555074878,0.7275268267130546,3.125596862008634,0.9700998302470132,0.10306388411508483,3.3090153587208766,0.25556052545915353,1.6102605027537529,0.9043854305383923,1.2761999562792807,4.224070554386433,1.8984356681793142,2.3599050553430923,2.7904879742030633,1.3531763343468173,3.0751402097749785,2.3760092178318746,2.753803417183792,1.2752350412651805,2.4439903318992013,1.9910604934676717,3.1297530145075783,1.459664296448593,4.0322154554565675,2.338723112119978,1.8747821352598986,1.757807792276638,1.9931549172298524,1.3713395693630601,2.6667154809318223,1.9880849166070766,3.943611216116251,1.5666778114423472,1.8793537384296877,1.5656892253907289,3.869042404234462,0.5542699084093634,2.093640837497481,2.3129832476482415,0.871977242626713,4.643186912959923,1.0694347589562652,2.0335234585240296,3.6840281852389616,1
1.6249343105923646,2.1436281480116595,1.6552261417903524,1.9467192447705852,3.0814576295192984,1.5784268249290998,-0.6544567025773675,1.9670466833051847,2.06291763741378,2.195437636718753,1.816695184249558,1.1374620974450196,1.754855931117929,3.7651919782071444,1.9579555795519386,2.652908509585262,0.9662703004296729,1.7085789172141972,0.9993873971926721,3.2936728202673446,0.4442205507894861,2.372401656662527,2.3407458125054075,2.275938129214132,-0.344882163990301,-0.022937806026909424,2.1170561235235072,1.076881758474395,1.3571443928964064,1.5754600188111052,0.9470319334648116,0.7746904128540733,1.9999445961252598,0.09391764178851214,1.4941984658889902,1.3325855074726642,1.976313442231237,4.3871792151139966,1.0180517048610809,2.406369496692965,2.2207938143038057,2.5598962350764443,1.7867084234403083,3.4414558407990636,2.6852976748718085,2.7012056380019356,0.5857510782348996,2.0963397978082616,1.4901445658914945,1.1383640612308645,1.3735355092159736,1.9440809866904587,2.4567644569441023,2.981603484942268,2.9346948084676736,2.2926945847310582,2.055623532375311,1.6755128784667876,1.7524057954937526,1.2197067507454307,1.5715406980986555,2.353826658969228,3.540353160991102,1.8502732144494347,1
1.192317852858293,2.969254131670599,-0.002415460838380401,3.0431494741733376,0.5671619096196012,2.657159618035493,1.523910788499604,2.3209094344630086,4.083149526709164,1.162223378518222,0.9994491338124036,2.0782117883787286,3.5253279577314665,2.179165045168481,2.044615714318655,2.1690799407110104,0.9953280220801279,2.1792276095354812,1.6071693338237538,3.3224617406276384,2.79798779251108,0.6762649003016394,1.716866719091874,2.527985938673357,1.0184722788296647,0.9207272819224186,1.5380197034711385,2.3444410567032246,3.0371523607236335,2.2320743560738956,4.462336314770568,1.3232395387195282,2.740351578029634,0.8909027597694135,3.6109768175621952,3.3594112538341863,2.711507759235015,0.2636664804509139,2.702241244224951,1.1808672660716026,2.4536220788318435,0.5453529937006094,2.269982275084594,1.646446138692012,1.2217657055457054,2.5926018973760128,1.948700393233602,1.7950392152743169,2.7371926390614236,3.9039581205318044,2.275673655480473,0.19402650114799114,0.4417201540896374,2.0689146921804613,3.026470461795814,2.1347080534111553,2.511565578218826,1.9411804270212203,2.9620956426448277,2.616605824867281,0.9804231797280538,2.447801743330393,0.4573667334148188,2.4480239548891136,1
1.717498502413851,2.16069397355193,2.3240156247680352,2.281637113063032,3.417474613335854,2.034079736025537,2.1889172840651465,3.3298167061223296,3.896800822675069,1.9822906715112611,1.4879144766121712,1.5374859067824085,2.4507220379869366,1.7966123748266885,0.2507493509659351,3.1230487491267587,2.8153888011228854,3.1466431349519848,3.3441255080870116,2.190612621371081,2.260552933566678,3.006658312866426,0.7849542444117881,1.6475255259876223,1.9406760911919878,2.9219372615970802,1.4613923424519326,1.2878507649386386,1.5690325404337908,2.469630265063209,1.9317242251712283,0.5492651517736471,0.74642312497576,2.1366037881949804,2.1699025505631946,2.027584983403753,1.5292879803297388,2.787647452809586,2.3689805890146847,2.334910777129369,2.37039718457656,3.5974146767769875,0.9757277224659824,1.5789295682626363,1.6636572696878797,3.257665815714499,1.626246467400097,1.2075406389303742,1.894191232302315,2.104574241129133,3.196382430153193,1.6203135321569304,1.3125490038824212,1.0901536948470434,1.6557147338944547,4.563654632093054,2.3824170163169485,2.598278142951903,1.999709256107807,2.1373832660685097,2.7865114536944526,2.562678746303872,2.3491558425284067,2.0161198945144623,1
1.6476937189094842,2.424340930985127,2.0835579161328477,4.132765881269213,3.05059505544249,1.3257189697202776,0.8304488553007707,1.6017862325047632,0.9167683168224494,1.541688584855246,1.0304295455666175,1.6729699649865066,1.684879101460821,2.1471723474574147,1.7931225416379317,1.0977042866517972,3.2149006841857912,2.4029883007039317,1.4555362023558371,1.1138733339156026,0.5327715828681605,0.4595290788436306,3.0474585648783448,2.941279487107286,1.4157406674668527,3.3661802239451433,2.616764003988263,2.203253525376423,2.861939654125602,2.618460862972485,2.153677435307233,1.7599569536945836,1.8928046477560379,0.3920252223658789,1.1992704042294586,3.800161205646015,1.172539853329973,0.1493432288524712,2.903963510132572,2.2486141893464433,2.3048725511701185,1.8424764553388102,2.910761415372779,3.5296748431453198,1.4785515072186572,2.632881678807361,3.118496331517905,1.4222360371612872,3.509578011529264,3.115167207752197,0.7579883228065034,3.594977906364335,0.8104209172425307,1.3125555025544893,2.683664002659095,3.0414596909639755,2.098678280523364,1.370131739760731,1.739886918295504,1.6215157281304164,2.8412216747377355,1.5941227760297412,1.348153348712935,0.522753768631923,1
1.4057700366971593,1.8816300219186668,0.8696004385817981,0.25527567308764576,2.9799585530241646,0.9995824201776247,0.6906683710482746,3.569524769751255,2.848772990459016,3.025485670156245,2.5052006724464335,3.3113734512171313,2.8834032290013223,1.6555597548810495,0.9349517134922407,0.7168542270055607,1.8603023491602437,0.9000063866077317,1.2023175442326637,1.8477069720561734,3.397880278786818,0.48942245551387864,2.0297254427782696,0.7485668937076837,1.4436568179439884,2.929851543699871,1.1516653068831468,1.736629457529591,2.141022180411496,2.7011778979844725,1.4521075522352294,3.260780005745201,1.5548683542933681,2.4843531302506463,1.810085446601939,2.740905453623193,4.027507583471954,1.7224001262729418,1.983984460587931,1.5679724802430512,1.4140524868704427,1.3007031934797073,1.9813531669551594,1.2230216659767907,1.2533655759281548,-1.1655011241290953,3.384951237305076,3.643802221332477,2.6487578235105764,1.1261179580530971,0.7365124877655282,0.4354978919886281,2.639159687524046,3.2652975197891356,2.1660871269704156,2.857827898479031,2.444846765531944,1.2291185705746608,3.009467358435127,2.9455710840914575,1.0095161250715918,2.8071056449040963,1.852393854168043,1.7391109376677065,1
2.390608442771934,2.3597129956405105,2.888685547684724,1.1506960853090835,2.5655990720744484,0.8400284804782694,1.8212462408148644,1.8879220894421422,2.9700462513723243,2.0092631716638722,1.7381593403812616,3.425929354188531,1.5710033707701203,1.5288476785782699,0.12350456851855496,1.7831340462979983,1.0603163852173019,1.7492706631743191,2.2399582732009065,0.9148970589603866,1.1770198894696775,0.4005409739672967,1.4901871732757943,1.0555159192679315,4.144191724461409,3.5040384468159567,3.341841308039084,0.7052149455533054,1.8226347342074198,0.7968098325355648,3.842822172478588,2.831083056119473,0.9474142119661648,2.369473689400791,0.5174376232636779,1.863516651242733,1.8244370800383285,2.7396475200458084,2.9878397100670036,2.020323977252007,1.775999365521578,-1.2352614515115161,3.562123879234761,1.3424090147531724,2.1021467065991497,4.259092389832883,0.8059448073428337,2.0212713979833152,2.4968584482222522,3.092461604368662,2.0012200239343003,3.1755823380845145,1.5843591729160165,2.5435175087950275,2.413956703447755,1.9088911280686622,2.3235001160021542,1.1254346064239602,1.7013502946633943,0.7131195785570998,1.5584400606570006,3.1381820958308957,2.420414183832421,2.3079307641689293,1
0.4011198847888373,2.3200515883094366,1.9372245902789598,2.5374157520147107,3.3832165815059625,1.59107986817282,1.6843941809496008,2.9181313325933615,1.396580412571142,2.08739208083818,0.003411511619292096,1.6919444071678864,3.3050211136627583,2.3354365394263183,2.8994174358743603,2.9563148683183704,3.349258539321463,1.652832308900289,2.94228071858205,4.247618787532236,1.9736874595207887,0.6803368513687815,1.4050454856565329,2.4683367726260927,0.33829133253110144,1.237915356959804,1.6702171517709412,2.109858041608937,3.796510014836114,2.687813808363179,0.8861371391396513,5.867607295668794,1.9834797067938061,0.3195778049225084,0.9616189003156119,0.9675385874008915,0.6520187922819416,2.5129626909759915,-0.6669182700785528,2.9822509472936023,2.8144082331948463,1.5435208284005673,2.915712794258286,0.9072573692264014,1.157676884799582,2.5495495642105976,1.7904587575051467,1.3748932473321651,1.8864656514536957,3.3187644262685927,3.2799953238790494,2.4261263556369,1.6445687047285082,2.521412824972125,1.137552648773883,3.168948294345988,2.950424877559654,3.9315899052976464,1.1978231616721202,1.0737024487803017,2.551324172414386,1.7262376958503998,2.9993191625619224,3.3177100354341316,1
3.7028047064176226,2.058398297689793,2.8803846179107357,1.483040498939042,2.2172150011272014,1.9465630024069362,1.8932265394399483,3.8239167001842578,0.6579200794002669,1.9950217705385027,2.053770518106764,2.643300792830894,0.90282768656924,1.701014857627083,1.4042332691518091,-0.25191178697634564,3.162478041161096,0.53006767081004,0.39678119546190316,2.9476280230417515,1.6651449101849372,1.6997159381479683,1.7187800990028261,3.0743706822549033,1.448178922280051,2.5950656842569177,0.8588239130063715,2.330045111768203,2.9026916535492173,3.405096393532557,0.4508705631203409,1.7033031215801486,3.5983634548827412,2.9218689086158514,1.8009880206199216,2.0038090764692007,2.297018721773216,1.6270183212198428,2.5471503122478127,2.4905088315302732,0.8852191710894017,1.5102279949965232,1.5459130159568644,1.7444773689806374,2.2698763700734075,2.180474093322617,1.2802442086005148,3.340274725139121,2.005056167822381,3.463619063279053,3.440186690415267,0.9407968345680013,1.5096613411158861,1.5827346551324286,2.313310540001961,2.7264090020369363,2.1469263433893,1.4490951308925633,3.6516036847883133,1.5615734354479422,2.7418285366552633,1.9628373968356407,1.9348331202463471,2.673752334570319,1
3.54300264397182,2.304991501028216,1.5111663056688631,3.4800725194769955,2.4938445318093234,2.170362731927323,3.027674622851548,2.322218746354863,4.456952520911697,2.0018571723702867,3.1496531249973856,2.4419881847431335,2.4386846548098586,1.6379230871154213,1.642885657979722,2.4966317123987785,1.131738692880365,1.4244512068624113,2.0152983054067133,3.240372766036578,2.080532121717719,2.0646913210609794,0.9413846681232225,3.695687343752762,3.107115972110021,3.2197048432845823,0.5473460663811809,2.351552919453985,1.0617453520597118,2.771629420451259,2.3216921839750073,2.518830324805193,1.2833893296352874,0.96015554347223,1.3592720355006884,2.3078004233422105,1.7577706881063655,2.2531600285099214,0.9760287053355117,1.9934639719883018,3.3951030728856466,2.3323359352495885,2.3949075302657223,2.402910174108166,1.488070305676555,3.631740033976164,2.357024028464386,2.177200926295869,2.6869733823712654,2.9406938665804834,0.754395904114951,2.05636311326968,4.2351813662950955,3.655313435359325,1.893597512833252,2.727999263331162,1.6733914849761313,2.3536643178222896,1.5416843105259888,1.5247180994681906,1.408145389126679,3.6823213073153642,1.5195512799191446,3.1417708421079613,1
1.56833724671891,1.4538602381233034,2.3894054196184067,0.7012670346314056,2.664666465179364,1.86387019402822,1.4492406029251033,1.2345158055804373,3.971336163159531,1.965689662094035,1.923521565856916,2.8729514883210916,1.1583542679571543,3.1342975908830257,1.9642580247013395,0.6162301953546863,1.469506578577638,0.9048424241442858,2.08115363863614,1.20640890739982,1.0962988805764742,2.2922013981678684,2.0439340943335162,3.2091568285716736,3.164850331520003,2.061367038855043,2.4996482333059165,0.5924722792773858,2.696040944494556,2.410701501347405,2.954079611318294,1.6937729451035444,1.7024859615138106,1.7087311615257668,3.434584209916304,2.2829228881626435,0.5040394981459906,2.644381321956206,1.5367018302758315,3.0845807853849543,2.5387509894980553,3.240444249018422,3.0388593330121156,2.937366959966484,3.134474425243082,2.815059216178774,1.3061576539706599,0.8564150646327764,1.1697465663297852,2.730694842322861,-0.223396924050133,1.984600626724884,1.734136071302299,3.223844516589546,1.8827876846258333,1.6314825738044905,3.3160151007927565,1.90809204941612,1.746566701695146,1.510773997119615,2.2856406749261784,1.668517564311574,1.6721304565830075,3.450232652675645,1
2.048892344191559,1.5517830448745422,1.0048951101110406,2.198513213165468,1.440251340263912,1.6316671940113827,1.1484707412936732,2.1968993161588957,0.6966744195902768,2.4114663560552905,1.4535276266477735,2.716638212092061,2.485263057540526,2.1040066430362026,2.8461428986389117,3.556949853158528,3.2684946365143768,0.6891354298555563,1.3946341538560905,1.5170569489210883,2.6386100374241255,1.4777709168635491,1.4385160940526007,1.2658240828467804,2.2988890469000807,2.634676409882144,0.7883929520334283,1.485759355334586,0.10497076934288518,-0.3916866084082171,2.484665821365732,2.3154263339411085,2.1724052674987244,3.5869779552430847,0.32426421740845246,-0.08010450031817395,0.8766568099403438,-0.11964001280558012,1.3866440790262455,2.5828594310891773,2.296561498258541,3.027516307634181,2.370767409833407,1.5959596577183592,1.4740384226464056,2.4374552099223696,0.46983766231018786,-1.1776879398872109,2.3902232595285904,2.2342914898986987,3.5692988402779395,2.696435469074831,2.3091784049364157,1.687869598574542,1.1888713781081242,1.7197467841129765,2.955133951440783,2.4636636686530298,2.9342307786999298,2.1067135091027627,1.1004576157175148,3.160579349601491,3.070085678117459,2.185523570467792,1
2.5559666141985904,2.5009516750749605,1.5316025303134868,1.7399114793383237,1.090326829381287,1.7361896468724307,3.0308414900785583,2.8410548903435475,2.5584625565026706,2.9591781183509123,1.634685768882635,0.8266816957976042,1.8431235580959986,1.9223120261468816,2.6757373978082484,2.511446789511907,3.010580466636368,-0.014907689441606475,1.2019681146513888,1.9086404106381787,2.4793537828049,4.094386364465041,1.0226917828282314,1.2901659899875944,1.5766731192569237,1.2544306819605011,1.1117635446430028,2.045917403652177,2.983644693279766,2.1193507705206076,1.140285731804065,1.803780281958122,0.961409266978895,2.9830279994086046,3.4711529125957723,0.4048624313427187,2.2290263711128415,1.2217946431712625,2.06287701142184,1.9144444886178662,0.6589391231720165,3.208816667337854,1.848290528025927,1.5299892442184904,2.11630852192834,1.1294025762036901,1.8163431460160797,0.16268030156272872,-0.3571152657387664,1.0299233444330418,1.467615055364742,0.24299632962799866,1.5025208866601811,1.4662805118067332,1.9384366864215008,2.614153392743769,3.7120937393128735,2.4282499289611503,1.015886467088064,2.6664912596229335,3.400604384132846,0.8797286168124032,0.9353765657531541,0.5789399132275359,1
